timestamp,AccX,AccY,AccZ
1569277107888,-8.028955459594727,-5.428852558135986,4.174290657043457
1569277107915,-9.489418029785156,-4.859032154083252,-1.013944387435913
1569277107954,,,-1.7417817115783691
1569277107955,-8.766369819641113,-3.977966070175171,
1569277107980,-13.095086097717285,-4.040215492248535,9.65222454071045
1569277108039,-14.100650787353516,-4.863820552825928,2.1727380752563477
1569277108070,-11.371260643005371,-2.84790301322937,-0.6165069341659546
1569277108126,-13.358448028564453,-7.401674747467041,-5.692214488983154
1569277108152,,,-8.076839447021484
1569277108153,-12.27626895904541,-9.479841232299805,
1569277108183,-7.870938301086426,-10.356119155883789,-7.660248279571533
1569277108239,-4.7584757804870605,-9.925163269042969,3.537432909011841
1569277108267,,,-2.100912094116211
1569277108268,-3.5901055335998535,-6.48708963394165,
1569277108319,-3.422511339187622,-5.371391296386719,-2.096123695373535
1569277108351,-2.9724013805389404,-2.345120668411255,-1.5598224401474
1569277108416,,,-2.182314872741699
1569277108417,-3.0585925579071045,-2.3068132400512695,
1569277108443,-3.1878795623779297,-2.7664999961853027,-0.8942343592643738
1569277108474,-4.030638694763184,-5.16549015045166,0.6308721303939819
1569277108503,-22.858640670776367,-4.490325450897217,17.428590774536133
1569277108549,-12.664130210876465,-4.155137062072754,2.742558002471924
1569277108606,,,-0.9181763529777527
1569277108607,-16.092626571655273,-14.493300437927246,
1569277108633,-1.2246341705322266,-4.662707805633545,-4.581305027008057
1569277108669,,,-5.007472991943359
1569277108670,-3.2309751510620117,-6.448782444000244,
1569277108729,-6.8557963371276855,-9.54209041595459,-4.447229862213135
1569277108755,,,-1.9093759059906006
1569277108756,-5.759252071380615,-5.505466938018799,
1569277108789,,,-2.895787000656128
1569277108790,-6.683413982391357,-5.519832134246826,
1569277108854,-6.8127007484436035,-5.371391296386719,-2.5989060401916504
1569277108870,-7.923610687255859,-5.419275760650635,-1.4209587574005127
1569277108916,-7.540538311004639,-4.6914381980896,-1.3108254671096802
1569277108957,,-4.413711071014404,1.8758569955825806
1569277108958,-7.688978672027588,,
1569277108985,,-5.155913352966309,4.083311080932617
1569277108986,-8.670601844787598,,
1569277109030,-7.976283073425293,-3.245340347290039,-1.3778630495071411
1569277109093,-9.86770248413086,-3.599682331085205,-0.5829881429672241
1569277109120,-11.625046730041504,-4.935647010803223,5.175066947937012
1569277109149,-13.506889343261719,-3.690661907196045,-2.1057004928588867
1569277109209,-9.149441719055176,-3.09689998626709,2.852691411972046
1569277109235,,,0.18076223134994507
1569277109236,-10.887632369995117,-6.831854343414307,
1569277109270,-9.929951667785645,-9.747992515563965,-6.8127007484436035
1569277109328,,,-2.9293057918548584
1569277109329,-6.415263652801514,-9.99220085144043,
1569277109355,,,5.395333766937256
1569277109356,-5.366602897644043,-9.920374870300293,
1569277109391,,-5.668272495269775,-1.7417817115783691
1569277109392,-4.135983467102051,,
1569277109454,-4.4041337966918945,-3.9588124752044678,-1.823184609413147
1569277109480,,,-1.258152961730957
1569277109481,-3.867832899093628,-2.8143839836120605,
1569277109514,-3.1208419799804688,-3.183091163635254,-0.8271966576576233
1569277109574,,,1.1097124814987183
1569277109575,-3.049015760421753,-4.614823818206787,
1569277109606,,,4.19344425201416
1569277109607,-4.60045862197876,-7.406463146209717,
1569277109639,,,12.630611419677734
1569277109640,-17.265785217285156,-5.189432144165039,
1569277109699,,,-0.3531447649002075
1569277109700,-15.455769538879395,-7.2771759033203125,
1569277109728,-14.105439186096191,-13.621810913085938,5.227739334106445
1569277109786,-2.800018787384033,-5.941211700439453,-1.6172832250595093
1569277109812,,,-4.179079055786133
1569277109813,-5.395333766937256,-8.933963775634766,
1569277109846,,,-2.3546974658966064
1569277109847,-5.13197135925293,-7.07606315612793,
1569277109874,-5.6012349128723145,-5.9555768966674805,-2.187103271484375
1569277109934,,,-2.3355438709259033
1569277109935,-6.357802391052246,-5.194220542907715,
1569277109969,-6.903680801391602,-4.902127742767334,-2.0673930644989014
1569277110025,,,-2.1104888916015625
1569277110026,-10.90678596496582,-6.252457618713379,-1.6508020162582397
1569277110053,-7.272387504577637,-4.073734283447266,3.0873231887817383
1569277110087,-8.124723434448242,-4.6914381980896,4.322731018066406
1569277110115,,,-1.291671872138977
1569277110116,-9.963470458984375,-4.241328239440918,-0.7314286231994629
1569277110165,-8.431180953979492,-3.2549171447753906,-0.3627215623855591
1569277110197,-10.729615211486816,-4.6291890144348145,2.4791958332061768
1569277110233,-15.743073463439941,-5.357026100158691,8.26358699798584
1569277110236,,,-1.4305355548858643
1569277110237,-13.444639205932617,-2.345120668411255,
1569277110259,,,-0.23343466222286224
1569277110260,-12.822147369384766,-1.646013617515564,
1569277110296,-11.131840705871582,-0.30047231912612915,2.100912094116211
1569277110323,-13.511677742004395,-6.712144374847412,-5.031414985656738
1569277110373,-14.340070724487305,-8.526948928833008,-6.075286865234375
1569277110379,-8.914810180664062,-11.495759010314941,-10.159794807434082
1569277110399,-5.8837504386901855,-10.887632369995117,-6.755239963531494
1569277110434,-2.589329242706299,-12.932280540466309,8.503006935119629
1569277110467,-2.603694438934326,-10.327388763427734,1.2342109680175781
1569277110501,-2.541445016860962,-6.35301399230957,-2.603694438934326
1569277110527,-3.561375141143799,-3.2597055435180664,-1.9476830959320068
1569277110564,-3.623624324798584,-2.4408886432647705,-1.7848774194717407
1569277110590,,,-1.8997989892959595
1569277110591,-2.5318682193756104,-2.0386626720428467,
1569277110625,-2.0434510707855225,-2.2254104614257812,-2.072181463241577
1569277110652,-1.7705121040344238,-3.8821980953216553,-0.46327802538871765
1569277110661,-3.561375141143799,-5.850231647491455,0.6739677786827087
1569277110687,-31.26707649230957,-8.282740592956543,30.314184188842773
1569277110719,,-8.919598579406738,12.24275016784668
1569277110720,-25.080459594726562,,
1569277110753,-15.130157470703125,-10.686519622802734,1.1097124814987183
1569277110779,,,7.128735542297363
1569277110780,-15.048754692077637,-9.249998092651367,1.3012486696243286
1569277110823,,-6.199785232543945,-4.81593656539917
1569277110824,-2.191891670227051,,
1569277110850,-3.671508312225342,-7.736862659454346,-6.6163763999938965
1569277110886,-5.639542102813721,-10.040084838867188,-4.217386245727539
1569277110912,-5.524620532989502,-6.5062432289123535,-1.2485761642456055
1569277110923,-5.740098476409912,-5.979518890380859,-1.7369933128356934
1569277110954,-6.099228858947754,-5.318718910217285,-1.9812018871307373
1569277110988,,-5.213374137878418,-2.1487960815429688
1569277110989,-6.400898456573486,,
1569277111024,-7.133523941040039,-4.882974147796631,-1.602918028831482
1569277111050,,,-1.4401123523712158
1569277111051,-8.311470985412598,-4.911705017089844,
1569277111097,-8.431180953979492,-4.753687381744385,-1.478419542312622
1569277111124,-7.420828342437744,-4.078522682189941,-0.2621650993824005
1569277111160,-9.048885345458984,-5.242104530334473,0.4345476031303406
1569277111163,-10.236409187316895,-4.480748653411865,-1.9812018871307373
1569277111186,,,-2.40736985206604
1569277111187,-9.221267700195312,-3.5182793140411377,
1569277111222,-9.556455612182617,-3.5709519386291504,-0.7266402244567871
1569277111223,-9.829395294189453,-3.8582561016082764,1.171961784362793
1569277111256,-10.992977142333984,-6.209362030029297,6.391321659088135
1569277111298,-14.72793197631836,-6.429628849029541,6.329071998596191
1569277111324,-12.175712585449219,-2.0003554821014404,-2.3930046558380127
1569277111325,-10.643424034118652,,
1569277111371,-12.032060623168945,-3.422511339187622,-0.152031809091568
1569277111397,,-6.76002836227417,-5.831078052520752
1569277111398,-13.770251274108887,,
1569277111434,-13.751097679138184,-10.236409187316895,-7.756016254425049
1569277111460,-8.943540573120117,-12.204442977905273,-5.711368083953857
1569277111471,-3.5709519386291504,-14.143746376037598,5.965153694152832
1569277111500,-2.297236442565918,-11.797429084777832,1.6077064275741577
1569277111534,-3.025073766708374,-8.584410667419434,-0.8990227580070496
1569277111535,-2.7664999961853027,,
1569277111578,-3.341108560562134,-5.060145378112793,-2.4839842319488525
1569277111603,-3.2549171447753906,-3.22139835357666,-1.8327614068984985
1569277111639,-2.823961019515991,-1.9045875072479248,-2.0913352966308594
1569277111666,-2.40736985206604,-2.234987258911133,-2.1775264739990234
1569277111667,,,-1.5119383335113525
1569277111702,,-2.167949676513672,-2.1535844802856445
1569277111703,-2.273294448852539,,
1569277111708,-1.9907786846160889,-3.2788591384887695,-0.9229647517204285
1569277111730,-5.586869716644287,-8.708909034729004,3.2549171447753906
1569277111766,-18.9273624420166,-9.1446533203125,21.249736785888672
1569277111767,-31.607053756713867,-12.281057357788086,15.422249794006348
1569277111802,-12.391190528869629,-1.2868833541870117,9.20211410522461
1569277111838,,,0.061052143573760986
1569277111839,-16.849193572998047,-7.162254333496094,-1.7561469078063965
1569277111865,-9.561244010925293,-9.259574890136719,4.19344425201416
1569277111902,,,-1.8375498056411743
1569277111903,-3.556586742401123,-5.936423301696777,-3.997119665145874
1569277111929,-4.614823818206787,-7.564480304718018,-5.553350925445557
1569277111966,,,-4.183867454528809
1569277111967,-5.907692909240723,-8.47906494140625,
1569277111969,-5.337872505187988,-6.7025675773620605,-2.6372132301330566
1569277111993,-5.438429355621338,-5.395333766937256,-1.2054805755615234
1569277112030,-6.381744861602783,-5.850231647491455,-1.3730746507644653
1569277112071,-6.290764808654785,-4.959589004516602,-1.7848774194717407
1569277112108,-6.764816761016846,-4.993107795715332,-1.7274165153503418
1569277112111,-8.019378662109375,-5.227739334106445,-1.4544775485992432
1569277112135,,,-1.4065934419631958
1569277112136,-8.11514663696289,-4.973954200744629,
1569277112176,-7.870938301086426,-4.6291890144348145,-1.2773065567016602
1569277112203,-7.679401874542236,-4.06894588470459,-1.382651448249817
1569277112246,-7.559691905975342,-4.514267444610596,0.15682020783424377
1569277112252,-9.331400871276855,-4.619612216949463,-1.114500880241394
1569277112273,-9.077615737915039,-3.886986494064331,-0.9900023937225342
1569277112311,-9.120711326599121,-3.934870481491089,-0.03232172131538391
1569277112312,-10.667366027832031,-5.443217754364014,2.5941176414489746
1569277112346,,,3.1256303787231445
1569277112347,-11.380837440490723,-5.2899885177612305,
1569277112384,,,3.7672762870788574
1569277112385,-13.12381649017334,-5.462371349334717,0.4489128291606903
1569277112412,-13.473369598388672,-2.4361002445220947,-1.1863269805908203
1569277112450,-11.299434661865234,-1.8136078119277954,0.9516952037811279
1569277112476,,,-3.0394389629364014
1569277112477,-12.295422554016113,-6.946776390075684,-5.031414985656738
1569277112523,-12.917915344238281,-10.638635635375977,-7.100005149841309
1569277112550,,-11.107898712158203,-8.04810905456543
1569277112551,-7.114370346069336,,
1569277112564,-4.595670223236084,-11.371260643005371,0.333991140127182
1569277112608,-4.059369087219238,-11.098321914672852,4.294000625610352
1569277112644,-3.5422213077545166,-7.023390769958496,-1.4401123523712158
1569277112700,,,-2.0913352966308594
1569277112701,-3.183091163635254,-4.81593656539917,-1.799242615699768
1569277112727,-2.7329812049865723,-1.9572598934173584,-2.474407434463501
1569277112776,-2.852691411972046,-2.0865468978881836,-2.2014684677124023
1569277112802,-3.0154969692230225,-3.5853171348571777,0.424970805644989
1569277112848,-7.722497463226318,-9.120711326599121,8.052897453308105
1569277112861,-25.257631301879883,-9.446322441101074,11.75433349609375
1569277112913,-14.18684196472168,-1.0809820890426636,12.11825180053711
1569277112940,-15.589844703674316,-9.858125686645508,4.246116638183594
1569277112992,,,-4.447229862213135
1569277112993,-1.765723705291748,-5.57250452041626,-5.8406548500061035
1569277112997,,-7.085639953613281,-7.224503517150879
1569277113019,-2.761711597442627,-10.475829124450684,-4.490325450897217
1569277113059,,,-2.7760767936706543
1569277113060,-4.514267444610596,-8.881291389465332,
1569277113086,,,-1.7274165153503418
1569277113087,-5.385756492614746,-6.343437194824219,
1569277113126,-6.611588001251221,-6.716932773590088,-2.100912094116211
1569277113140,,-5.845443248748779,-2.40736985206604
1569277113141,-6.898892402648926,,
1569277113195,-7.085639953613281,-5.309142112731934,-2.7664999961853027
1569277113222,-7.966706275939941,-5.275623321533203,-1.6364368200302124
1569277113262,-8.153453826904297,-4.380191802978516,-1.2868833541870117
1569277113289,,-3.891774892807007,3.671508312225342
1569277113290,-8.052897453308105,,
1569277113328,,,4.657919406890869
1569277113329,-8.574832916259766,-4.763264179229736,1.215057373046875
1569277113355,-9.135076522827148,-3.848679304122925,-1.6938977241516113
1569277113394,,-3.1878795623779297,-1.191115379333496
1569277113395,-8.124723434448242,-3.3650505542755127,
1569277113400,-11.289857864379883,-4.6722846031188965,2.8431146144866943
1569277113457,,-5.151124954223633,9.096769332885742
1569277113458,-11.376049041748047,,
1569277113485,-14.378377914428711,-5.6874260902404785,5.792770862579346
1569277113515,-13.449427604675293,-3.3698389530181885,-1.722628116607666
1569277113540,,,-1.9045875072479248
1569277113541,-12.439074516296387,-5.768828868865967,
1569277113581,-13.296198844909668,-8.086416244506836,-6.76002836227417
1569277113662,-10.269927978515625,-10.135852813720703,-7.99064826965332
1569277113730,,,-0.9038111567497253
1569277113731,-3.355473756790161,-7.564480304718018,
1569277113767,-2.914940595626831,-4.935647010803223,-2.560598611831665
1569277113800,-3.47039532661438,-4.0545806884765625,-1.7944542169570923
1569277113802,-3.2836475372314453,-2.5318682193756104,-1.9716250896453857
1569277113826,,,-1.7561469078063965
1569277113827,-3.2405519485473633,-2.5079262256622314,
1569277113860,-3.0873231887817383,-2.804807186126709,-1.0618284940719604
1569277113887,-2.737769603729248,-3.6332011222839355,0.606930136680603
1569277113925,-3.772064685821533,-7.444770336151123,2.9963433742523193
1569277113952,-23.883359909057617,-7.1670427322387695,10.878055572509766
1569277113994,-11.783063888549805,2.4408886432647705,12.630611419677734
1569277114020,-18.51555824279785,-11.883620262145996,1.7178397178649902
1569277114061,-15.245079040527344,-10.796652793884277,7.880515098571777
1569277114064,-1.9907786846160889,-5.60602331161499,-5.299565315246582
1569277114087,-2.5701754093170166,-6.448782444000244,-6.439205646514893
1569277114127,-3.6762967109680176,-8.440757751464844,-5.682637691497803
1569277114154,,,-2.187103271484375
1569277114155,-5.318718910217285,-8.32104778289795,
1569277114206,,,-1.9141643047332764
1569277114207,-5.639542102813721,-7.420828342437744,-2.6228480339050293
1569277114233,,,-3.1495723724365234
1569277114234,-6.606799602508545,-5.941211700439453,
1569277114274,,,-2.3116016387939453
1569277114275,-6.602011203765869,-5.352237701416016,
1569277114301,,,-1.1815385818481445
1569277114302,-7.468712329864502,-5.2564697265625,
1569277114342,,,-1.1863269805908203
1569277114343,-7.669825077056885,-4.811148166656494,-1.2533645629882812
1569277114369,-7.243657112121582,-4.064157485961914,-1.3012486696243286
